timestamp,metric_name,pod_name,value,load_phase
2026-04-23T07:57:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17750216771955799,D_recovery
2026-04-23T07:57:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.35411685285599476,D_recovery
2026-04-23T07:58:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.23163944112993604,D_recovery
2026-04-23T07:58:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.11328612829016532,D_recovery
2026-04-23T07:59:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.26667131016228585,D_recovery
2026-04-23T07:59:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.17013817370408058,D_recovery
2026-04-23T08:00:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.19122878059822138,D_recovery
2026-04-23T08:00:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2460507861519105,D_recovery
2026-04-23T08:01:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.27904846074531836,D_recovery
2026-04-23T08:01:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10374469436739922,D_recovery
2026-04-23T08:02:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.19826417761516424,D_recovery
2026-04-23T08:02:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.19836527731553222,D_recovery
2026-04-23T08:03:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.31119569120287505,D_recovery
2026-04-23T08:03:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2929962894248614,D_recovery
2026-04-23T08:04:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.26639066334463773,D_recovery
2026-04-23T08:04:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.24528176749777716,D_recovery
2026-04-23T08:05:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1559102612875606,D_recovery
2026-04-23T08:05:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.28606024667931484,D_recovery
2026-04-23T08:06:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.4224106009310169,D_recovery
2026-04-23T08:06:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3066858813876728,D_recovery
2026-04-23T08:07:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.24514765296346558,D_recovery
2026-04-23T08:07:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1556058379860928,D_recovery
2026-04-23T08:08:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16173121666975077,D_recovery
2026-04-23T08:08:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10676238999536831,D_recovery
2026-04-23T08:09:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15781363967906384,D_recovery
2026-04-23T08:09:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1366799565059751,D_recovery
2026-04-23T08:10:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.25149081841810306,D_recovery
2026-04-23T08:10:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2492550589281683,D_recovery
2026-04-23T08:11:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12803186279978135,D_recovery
2026-04-23T08:11:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.33758650690077896,D_recovery
2026-04-23T08:12:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.38881028938906725,D_recovery
2026-04-23T08:12:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1658760015634102,D_recovery
2026-04-23T08:13:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.23137669327188168,D_recovery
2026-04-23T08:13:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1860953184685052,D_recovery
2026-04-23T08:14:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.24883800119178803,D_recovery
2026-04-23T08:14:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14570668693008682,D_recovery
2026-04-23T08:15:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.20113327752027116,D_recovery
2026-04-23T08:15:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.22251999999999844,D_recovery
2026-04-23T08:16:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12060070914543593,D_recovery
2026-04-23T08:18:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3018328463335837,D_recovery
2026-04-23T08:18:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.3157962606297775,D_recovery
2026-04-23T08:19:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.07177666666667193,D_recovery
2026-04-23T08:19:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15468295520651945,D_recovery
2026-04-23T08:20:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.13375919803774913,D_recovery
2026-04-23T08:20:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.29965915428949036,D_recovery
2026-04-23T08:21:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.1479245140876879,D_recovery
2026-04-23T08:21:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15499756018217925,D_recovery
2026-04-23T08:22:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.18548306175424983,D_recovery
2026-04-23T08:22:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12941570213359505,D_recovery
2026-04-23T08:23:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.20196238263442273,D_recovery
2026-04-23T08:23:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2235483934439169,D_recovery
2026-04-23T08:24:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.21166231505657002,D_recovery
2026-04-23T08:24:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.266697933543677,D_recovery
2026-04-23T08:25:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16599449381762027,D_recovery
2026-04-23T08:25:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12186349373333676,D_recovery
2026-04-23T08:26:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.059863252523476886,D_recovery
2026-04-23T08:26:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14643889559101317,D_recovery
2026-04-23T08:27:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.20872255891022706,D_recovery
2026-04-23T08:27:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2984760428774298,D_recovery
2026-04-23T08:28:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.30541727749336367,D_recovery
2026-04-23T08:28:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.24690367081686304,D_recovery
2026-04-23T08:29:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.12711810666667236,D_recovery
2026-04-23T08:30:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.15034666666667343,D_recovery
2026-04-23T08:32:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.10214608495693665,D_recovery
2026-04-23T08:33:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.16593049613473496,D_recovery
2026-04-23T08:33:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.06870213062247492,D_recovery
2026-04-23T08:34:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.09152783036728739,D_recovery
2026-04-23T08:34:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.209240085051312,D_recovery
2026-04-23T08:35:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.14666069933301273,D_recovery
2026-04-23T08:35:44.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.08775112587434283,D_recovery
2026-04-23T08:36:14.944000+00:00,cpu_usage_percent,amf-6bdd589888-zll2k,0.2094554198076388,D_recovery
